"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"15.002","13.231","12.187","12.772","13.824","8.998","9.0276","14.115","68.222","94.224","92.596","32.202"
"12.917","13.749","13.171","12.697","13.052","11.183","9.7158","17.243","66.82","94.377","92.617","31.343"
"12.085","12.809","13.275","13.099","12.952","11.381","10.935","18.658","68.618","94.163","92.577","31.107"
"12.699","12.503","12.83","13.078","13.067","10.649","10.897","14.963","69.411","93.969","92.556","31.575"
"12.699","12.735","12.691","12.852","13.004","9.5107","10.585","11.941","66.589","93.798","92.56","31.421"
"12.327","12.528","12.674","12.753","12.87","8.4879","9.3424","10.601","61.854","93.918","92.536","31.349"
"14.654","12.805","12.567","12.66","12.769","10.393","9.2377","10.76","56.105","94.49","92.549","31.996"
"15.617","14.817","13.334","12.745","12.692","11.236","10.519","12.711","51.576","94.745","92.593","32.381"
"15.217","14.78","14.346","13.491","12.925","10.149","10.593","12.423","48.307","94.787","92.682","33.136"
"17.097","15.834","14.875","14.176","13.509","11.094","10.395","11.958","44.088","95.286","92.806","33.333"
"14.177","16.194","15.76","14.903","14.146","11.962","11.348","12.487","40.456","95.729","92.911","33.011"
"9.6451","13.277","15.293","15.458","14.848","10.305","11.313","13.019","36.815","96.42","92.972","32.446"
"9.6642","10.609","13.062","14.731","15.114","10.584","10.406","16.664","34.932","96.865","92.973","31.913"
"10.251","10.462","11.356","13.05","14.378","11.875","11.158","19.616","36.774","96.393","92.958","32.378"
"9.9279","10.002","10.649","11.727","13.087","10.684","11.297","18.645","39.792","95.979","93.01","33.273"
"11.359","10.409","10.287","10.879","11.927","10.819","10.728","16.565","41.106","95.623","93.099","33.155"
"11.644","11.232","10.631","10.564","11.117","10.056","10.927","14.439","40.721","95.32","93.142","32.678"
"11.907","11.437","11.091","10.761","10.798","9.0528","9.6716","12.963","38.098","95.572","93.163","32.555"
"14.025","12.285","11.502","11.079","10.865","9.7101","9.7074","13.385","35.192","96.386","93.156","32.122"
"13.638","13.748","12.513","11.614","11.139","9.7297","9.5133","13.543","32.645","96.445","93.131","32.52"
"11.965","12.824","13.116","12.466","11.705","11.423","10.171","13.372","30.111","96.045","93.173","33.049"
"12.709","12.581","12.789","12.791","12.335","13.308","11.507","12.632","27.229","95.699","93.199","32.754"
"11.315","12.431","12.665","12.747","12.623","14.106","13.106","15.559","24.081","95.912","93.244","33.602"
"11.635","11.35","12.15","12.585","12.672","10.707","13.09","21.464","25.834","96.415","93.35","34.086"
"12.751","12.295","11.863","12.143","12.483","7.876","10.215","19.984","30.981","96.049","93.447","33.567"
"11.974","12.108","12.144","12.071","12.216","8.5043","8.9814","15.68","32.377","95.736","93.485","33.388"
"12.713","12.335","12.15","12.109","12.137","8.8554","8.6938","13.024","31.203","95.466","93.545","33.964"
"13.186","12.644","12.359","12.194","12.137","10.561","9.217","11.427","26.942","95.237","93.617","33.701"
"12.921","13.111","12.709","12.392","12.225","9.9319","10.33","14.065","23.251","95.042","93.639","32.854"
"11.819","12.545","12.843","12.677","12.423","7.5952","9.1038","16.195","21.884","94.87","93.583","32.017"
"11.753","12.049","12.478","12.687","12.612","9.2108","8.3899","16.21","21.902","94.71","93.491","32.111"
"13.065","12.061","12.143","12.44","12.594","10.302","9.5717","13.516","20.932","94.56","93.448","32.725"
"12.182","12.973","12.419","12.278","12.425","10.261","9.7996","11.503","17.118","94.425","93.443","33.072"
"10.499","11.447","12.38","12.449","12.382","11.031","10.495","14.852","14.187","93.244","93.474","33.386"
"14.868","11.909","11.703","12.159","12.369","12.053","10.918","19.783","16.353","91.49","93.505","33.145"
"17.933","15.179","12.781","12.05","12.144","13.221","12.251","21.605","20.008","91.514","93.514","33.212"
"15.805","16.529","14.926","13.188","12.357","13.804","12.833","20.503","24.343","91.758","93.553","33.702"
"6.9482","15.813","20.18","16.589","21.885","9.7113","9.1282","75.118","67.73","89.619","82.046","35.542"
"8.7255","10.366","15.329","17.559","19.064","14.258","10.899","65.696","70.299","88.789","83.595","35.82"
"11.53","10.24","11.886","14.912","17.366","16.109","13.988","61.396","72.477","88.234","84.972","35.837"
"13.9","11.709","11.205","12.624","15.011","14.148","15.513","62.791","74.339","87.902","86.181","35.687"
"13.334","13.453","12.141","11.916","13.159","12.146","14.9","63.294","75.959","88.275","87.224","35.068"
"13.95","12.814","12.796","12.344","12.456","10.843","12.747","62.383","77.476","89.034","88.072","33.99"
"15.483","14.771","13.347","12.71","12.491","10.784","11.308","61.424","78.85","88.951","88.745","33.488"
"14.272","14.338","14.235","13.465","12.84","11.289","11.262","57.472","80.054","88.954","89.328","33.714"
"14.585","14.821","14.418","13.997","13.427","9.8468","10.951","52.308","81.118","89.023","89.852","33.472"
"10.27","13.505","14.453","14.343","13.91","7.8092","9.5902","49.847","82.066","89.142","90.269","32.743"
"9.1964","10.502","12.886","14.048","14.169","7.4757","8.1461","47.504","82.917","89.292","90.591","32.41"
"12.816","10.778","11.22","12.703","13.722","9.0178","8.1341","44.252","83.684","89.46","90.86","32.439"
"13.17","12.592","11.521","11.73","12.706","10.075","9.1159","41.17","84.381","89.638","91.109","32.8"
"12.929","12.519","12.238","11.855","12.069","10.07","9.7672","37.284","85.017","89.825","91.358","32.839"
"13.477","13.291","12.633","12.195","12.03","9.203","9.7995","36.031","85.599","90.017","91.553","32.524"
"13.622","13.099","13.015","12.631","12.265","9.7258","9.2693","37.697","86.135","90.209","91.727","32.739"
"13.771","13.908","13.311","12.931","12.596","10.303","10.845","41.792","86.635","90.664","91.883","32.558"
"11.002","12.891","13.508","13.299","12.925","9.3361","11.246","45.128","87.149","91.24","92.001","32.214"
"10.782","11.377","12.603","13.21","13.186","9.0324","10.084","44.886","87.642","91.335","92.079","32.19"
"13.318","11.628","11.758","12.514","13.01","9.3367","9.2021","43.868","88.086","91.428","92.168","32.363"
"13.131","13.18","12.19","12.072","12.513","11.229","9.9698","42.813","88.489","91.519","92.231","32.125"
"10.406","12.08","12.624","12.36","12.294","11.413","10.931","46.762","88.855","91.607","92.298","32.636"
"9.8244","10.838","11.863","12.337","12.371","11.39","11.169","50.169","89.187","91.694","92.392","32.709"
"9.8359","10.079","10.936","11.749","12.195","10.571","11.262","51.335","89.494","92.003","92.455","32.396"
"12.616","10.489","10.385","11.016","11.683","9.6051","10.315","51.201","89.825","92.721","92.506","32.363"
"13.739","12.737","11.138","10.732","11.114","9.3119","9.9208","48.536","90.2","93.186","92.525","31.712"
"10.99","12.468","12.25","11.394","11.027","7.873","9.0739","45.411","90.553","93.106","92.491","31.42"
"9.7094","11.054","11.971","11.935","11.467","8.2649","8.1947","40.472","90.854","93.031","92.471","31.866"
"12.2","10.489","11.068","11.691","11.738","9.9307","8.822","40.152","91.11","92.965","92.48","31.94"
"14.18","12.77","11.335","11.242","11.545","10.533","9.7555","38.205","91.329","92.907","92.476","31.56"
"15.204","13.426","12.489","11.68","11.432","9.0818","10.065","33.539","91.514","92.854","92.445","31.547"
"15.922","15.511","13.733","12.512","11.823","8.6555","8.8843","25.964","91.672","92.805","92.44","31.716"
"12.555","14.483","14.745","13.715","12.626","10.83","9.5271","22.077","91.805","92.761","92.415","31.279"
"12.016","13.039","14.097","14.244","13.555","12.669","10.794","22.671","91.917","92.718","92.381","31.388"
"13.164","12.52","13.176","13.863","13.923","12.483","12.386","24.305","92.011","92.677","92.362","31.664"
"14.36","13.518","13.014","13.3","13.701","9.9616","11.497","25.26","92.088","92.639","92.376","32.096"
"13.019","13.747","13.493","13.262","13.398","9.9578","10.393","23.713","92.153","92.61","92.413","32.125"
"13.462","13.067","13.421","13.435","13.371","10.054","10.251","22.989","92.206","92.587","92.43","31.647"
"14.784","13.999","13.42","13.371","13.396","8.8734","9.8166","21.233","92.257","92.861","92.4","31.015"
"13.969","14.221","13.926","13.565","13.417","7.7439","8.8085","22.084","92.356","93.271","92.33","30.724"
"15.02","14.169","14.056","13.856","13.608","8.6699","8.1819","20.055","92.46","93.156","92.263","30.977"
"18.587","15.673","14.465","14.055","13.822","10.916","9.2357","15.738","92.436","93.048","92.232","31.146"
"20.415","18.474","16.105","14.732","14.126","10.712","10.517","13.616","90.815","92.949","92.195","31.045"
"19.725","19.44","18.035","16.245","14.938","9.9168","10.19","16.647","88.709","92.858","92.183","31.702"
"19.269","19.568","19.013","17.744","16.257","12.22","10.539","21.557","88.917","92.779","92.229","32.253"
"17.402","18.921","19.244","18.681","17.538","13.958","12.422","21.218","89.374","92.716","92.289","32.039"
"15.471","17.25","18.563","18.902","18.393","14.229","13.364","18.084","89.771","92.667","92.311","31.658"
"14.796","15.854","17.258","18.304","18.588","15.098","14.262","16.981","90.108","92.625","92.317","31.728"
"14.293","15.04","16.084","17.257","18.103","14.903","14.791","16.179","90.331","92.588","92.326","31.536"
"14.064","14.421","15.205","16.222","17.238","12.794","14.442","15.71","89.441","92.556","92.303","31.123"
"13.235","14.104","14.617","15.367","16.31","10.551","12.486","17.702","89.428","92.831","92.267","31.222"
"10.599","12.814","13.974","14.719","15.501","10.047","11.102","17.737","89.862","93.251","92.251","31.503"
"12.14","11.192","12.611","13.868","14.768","8.7997","10.122","15.227","89.97","93.398","92.263","32.019"
"15.012","13.24","12.198","12.785","13.838","9.0071","9.0381","14.321","88.366","93.904","92.319","32.196"
"12.928","13.759","13.181","12.708","13.066","11.194","9.7253","17.384","87.337","94.059","92.339","31.35"
"12.095","12.82","13.285","13.109","12.963","11.392","10.945","20.251","87.991","93.852","92.3","31.117"
"12.709","12.514","12.84","13.088","13.077","10.658","10.908","17.01","88.639","93.666","92.28","31.577"
"12.709","12.745","12.701","12.862","13.015","9.5195","10.595","12.778","87.336","93.501","92.284","31.426"
"12.337","12.538","12.684","12.763","12.88","8.4955","9.3519","10.901","83.451","93.62","92.26","31.354"
"14.664","12.815","12.577","12.671","12.779","10.4","9.2458","10.87","78.201","94.188","92.272","31.99"
"15.628","14.826","13.343","12.755","12.702","11.244","10.527","12.756","74.047","94.451","92.314","32.37"
"15.229","14.791","14.355","13.5","12.934","10.158","10.601","12.445","71.109","94.492","92.401","33.115"
"17.109","15.845","14.885","14.185","13.518","11.101","10.404","11.972","67.206","94.982","92.522","33.312"
"14.19","16.206","15.77","14.912","14.155","11.969","11.355","12.498","63.882","95.423","92.624","32.997"
"9.6555","13.291","15.306","15.468","14.857","10.312","11.32","13.028","60.547","96.111","92.684","32.443"
"9.6725","10.621","13.077","14.744","15.125","10.591","10.414","16.674","58.965","96.548","92.686","31.918"
"10.259","10.472","11.368","13.065","14.391","11.883","11.165","19.629","61.106","96.087","92.672","32.375"
"9.9357","10.011","10.66","11.741","13.101","10.694","11.305","18.658","64.427","95.681","92.724","33.257"
"11.367","10.417","10.297","10.891","11.941","10.83","10.738","16.578","66.048","95.333","92.811","33.143"
"11.653","11.24","10.639","10.574","11.129","10.068","10.939","14.453","65.972","95.034","92.853","32.674"
"11.916","11.446","11.099","10.769","10.809","9.063","9.6834","12.977","63.66","95.28","92.875","32.554"
"14.034","12.293","11.51","11.087","10.874","9.7194","9.7179","13.398","61.062","96.076","92.869","32.127"
"13.648","13.756","12.521","11.622","11.147","9.7377","9.5228","13.556","58.821","96.136","92.846","32.518"
"11.975","12.834","13.125","12.473","11.713","11.43","10.179","13.384","56.592","95.745","92.887","33.04"
"12.719","12.591","12.799","12.799","12.343","13.315","11.514","12.642","54.016","95.406","92.913","32.75"
"11.324","12.441","12.676","12.756","12.631","14.114","13.112","15.568","51.175","95.614","92.957","33.586"
"11.644","11.36","12.16","12.595","12.681","10.716","13.097","21.5","53.203","96.107","93.061","34.065"
"12.76","12.303","11.873","12.153","12.493","7.8835","10.225","20.631","58.044","95.748","93.156","33.556"
"11.984","12.118","12.154","12.081","12.227","8.5115","8.9901","16.003","60.07","95.441","93.194","33.381"
"12.722","12.344","12.16","12.119","12.147","8.8626","8.7016","13.146","59.406","95.176","93.254","33.949"
"13.196","12.654","12.368","12.203","12.147","10.568","9.2241","11.476","55.527","94.95","93.325","33.692"
"12.931","13.12","12.718","12.402","12.234","9.9401","10.337","14.088","52.169","94.758","93.348","32.859"
"11.829","12.555","12.853","12.686","12.432","7.6022","9.1121","16.211","51.119","94.588","93.295","32.034"
"11.762","12.059","12.488","12.696","12.621","9.217","8.3973","16.225","51.45","94.43","93.207","32.124"
"13.075","12.071","12.153","12.45","12.604","10.309","9.5778","13.528","50.792","94.281","93.165","32.728"
"12.192","12.983","12.429","12.288","12.435","10.268","9.8064","11.514","47.291","94.148","93.161","33.069"
"10.507","11.457","12.39","12.458","12.392","11.04","10.502","14.861","43.608","94.031","93.191","33.379"
"14.878","11.918","11.713","12.169","12.379","12.062","10.925","19.795","44.429","93.932","93.222","33.142"
"17.945","15.187","12.789","12.06","12.154","13.231","12.259","21.619","48.502","93.848","93.23","33.208"
"15.818","16.539","14.933","13.196","12.366","13.814","12.843","20.552","53.43","93.776","93.269","33.692"
"15.028","15.427","15.664","14.654","13.369","13.712","13.821","18.254","56.386","93.718","93.318","33.458"
"16.185","15.733","15.533","15.249","14.426","12.02","13.015","17.009","57.892","93.671","93.337","33.492"
"16.434","15.959","15.741","15.495","15.036","11.468","12.327","16.083","58.111","93.939","93.385","33.737"
"16.143","16.425","16.043","15.729","15.401","11.994","11.624","16.346","58.109","94.364","93.407","33.454"
"12.574","15.343","16.101","16.002","15.701","13.835","12.589","15.165","58.144","94.251","93.444","33.874"
"10.961","12.608","14.772","15.764","15.881","13.065","13.315","13.3","56.384","94.157","93.486","33.861"
"10.494","11.787","13.068","14.561","15.484","12.166","12.73","14.278","53.763","94.385","93.536","34.248"
"10.448","10.411","11.796","13.231","14.485","11.746","12.35","17.901","53.201","94.776","93.61","34.304"
"14.694","11.729","11.114","11.995","13.283","10.917","11.634","18.729","55.782","94.639","93.648","33.525"
"14.251","14.124","12.336","11.696","12.276","9.6799","10.944","15.095","56.961","94.52","93.614","32.62"
"10.531","12.838","13.28","12.511","12.12","9.6529","9.7855","12.651","54.9","94.408","93.518","32.062"
"9.0143","10.905","12.395","12.811","12.527","11.815","10.445","12.787","51.569","94.56","93.408","31.953"
"7.3109","9.177","10.913","12.116","12.55","10.847","11.354","14.461","49.019","94.838","93.296","31.404"
"9.5495","8.0802","9.3136","10.853","11.915","9.2774","10.271","15.399","48.021","94.647","93.133","30.75"
"13.148","10.568","9.1449","9.6497","10.824","9.6778","9.8088","14.187","47.07","94.459","92.977","31.003"
